school_id,name,country,url,status,title,verdict
1872,Sheffield Hallam University,United Kingdom,https://www.jobs.ac.uk/job/DSN000/academic-tutor-aerospace-engineering,200,Academic Tutor – Aerospace Engineering,posting
1872,Sheffield Hallam University,United Kingdom,https://www.jobs.ac.uk/job/DSR522/academic-tutors-2-roles,200,Academic Tutors – 2 roles,posting
1872,Sheffield Hallam University,United Kingdom,https://www.jobs.ac.uk/job/DSR227/academic-tutor-in-cyber-security,200,Academic Tutor in Cyber Security,posting
1872,Sheffield Hallam University,United Kingdom,https://www.jobs.ac.uk/job/DSM993/lecturer-in-real-estate,200,Lecturer in Real Estate,posting
1872,Sheffield Hallam University,United Kingdom,https://www.jobs.ac.uk/job/DSS572/associate-lecturer-in-child-nursing,200,Associate Lecturer in Child Nursing,posting
1872,Sheffield Hallam University,United Kingdom,https://www.jobs.ac.uk/job/DSP196/senior-lecturer-in-biomedical-science,200,Senior Lecturer in Biomedical Science,posting
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4224,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4114,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4205,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4216,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4223,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4208,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4171,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4195,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4184,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4197,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4098,404,,dead
1874,Northumbria University,United Kingdom,https://work4.northumbria.ac.uk/hcmUI/CandidateExperience/en/sites/CX_1/job/4172,404,,dead
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSQ561/lecturer-senior-lecturer-in-audiology-2-year-fixed-term,200,Lecturer/Senior Lecturer in Audiology - 2 Year Fixed Term,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSQ559/lecturer-senior-lecturer-in-audiology,200,Lecturer / Senior Lecturer in Audiology,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSO336/digital-content-and-media-technical-instructor-performance-and-events,200,Digital Content and Media Technical Instructor (Performance and Events),posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSS897/head-of-school-accounting-finance-and-economics,200,"Head of School, Accounting, Finance and Economics",posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DST570/senior-exams-and-awards-officer,200,Senior Exams and Awards Officer,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSU192/professor,200,Professor,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSS587/technician-in-digital-print-textiles,200,Technician in Digital Print (Textiles),posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSU647/security-systems-administrator,200,Security Systems Administrator,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DST464/technical-instructor-weave,200,Technical Instructor - Weave,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSP375/lecturer-in-digital-technology-and-design,200,Lecturer in Digital Technology & Design,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSL459/lecturer-senior-lecturer-in-probation-and-community-justice,200,Lecturer/Senior Lecturer in Probation and Community Justice,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSP251/associate-director-international-strategy-and-commercial,200,Associate Director International (Strategy and Commercial),posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSR680/timetable-officer,200,Timetable Officer,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSR693/timetable-officer,200,Timetable Officer,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSS771/project-and-administration-assistant,200,Project & Administration Assistant,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSR202/talent-and-onboarding-coordinator,200,Talent and Onboarding Coordinator,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSS134/technical-instructor-biomedical-engineering-06-fte,200,Technical Instructor (Biomedical Engineering) 0.6 FTE,posting
1875,De Montfort University,United Kingdom,https://www.jobs.ac.uk/job/DSS765/operations-and-administration-officer,200,Operations and Administration Officer,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/head-of-department-of-architecture-and-landscape-associate-professor-617908.html,200,Head of Department of Architecture and Landscape & Associate Professor,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/assistant-registrar-student-conduct-complaints-618364.html,200,Assistant Registrar (Student Conduct & Complaints),posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/senior-technician-in-chemistry-pharmacy-simulation-618365.html,200,"Senior Technician in Chemistry, Pharmacy & Simulation",posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/hr-mi-systems-partner-617459.html,200,HR MI & Systems Partner,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/impact-development-officer-618366.html,200,Impact Development Officer,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/senior-server-and-storage-specialist-permanent-618395.html,200,Senior Server and Storage Specialist - Permanent,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/business-support-administrator-618025.html,200,Business Support Administrator,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/events-coordinator-618035.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/fine-art-technical-fellow-617581.html,200,Fine Art Technical Fellow,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/finance-coordinator-receivables-617915.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/senior-faculty-digital-media-and-events-coordinator-617514.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/end-user-computing-solutions-analyst-617743.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/research-support-officer-617715.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/future-skills-research-fellow-quantitative-616618.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/future-skills-research-fellow-qualitative-616494.html,200,This job is unavailable - Kingston University London,posting
1877,Kingston University,United Kingdom,https://jobs.kingston.ac.uk/vacancy/head-of-alumni-engagement-operations-616873.html,200,Head of Alumni Engagement & Operations,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/Logon/,200,Login/Register,furniture
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/Registration/,200,Registration,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/Vacancies.aspx,200,Current Vacancies,furniture
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1253&pid=0&tabId=230,200,How to Apply,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1354&pid=0&tabId=230,200,Contact Us,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/Terms,200,Terms of Use,furniture
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1493&pid=0&tabId=230,200,Cookies,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1871&pid=0&tabId=230,200,Accessibility Statement,furniture
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1253&pid=0,200,How to Apply,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1354&pid=0,200,Contact Us,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/vacancies.aspx,200,Current Vacancies,furniture
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/Subs/,200,Jobs by Email,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/AdvancedSearch.aspx,200,Advanced Job Search,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1493&pid=0,200,Cookies,posting
1878,Middlesex University,United Kingdom,https://jobs.mdx.ac.uk/display.aspx?id=1871&pid=0,200,Accessibility Statement,furniture
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/logon,200,Login/register,furniture
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/registration,200,Registration,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/Vacancies.aspx,200,Current vacancies,furniture
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/AdvancedSearch.aspx,200,Advanced job search,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1090&pid=0&tabId=230,200,"Equality, diversity and inclusion",posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1629&pid=0&tabId=230,200,Sustainability,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1184&pid=0&tabId=230,200,How to apply,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1088&pid=0&tabId=230,200,Contact us,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/Terms,200,Terms and Conditions,furniture
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1409&pid=0&tabId=230,200,Cookies,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1700&pid=0&tabId=230,200,Accessibility Statement,furniture
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/vacancies.aspx,200,Current vacancies,furniture
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/Subs/,200,Job alerts,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1088&pid=0,200,Contact us,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1409&pid=0,200,Cookies,posting
1879,University of Greenwich,United Kingdom,https://jobs.gre.ac.uk/display.aspx?id=1700&pid=0,200,Accessibility Statement,furniture
1880,Manchester Metropolitan University,United Kingdom,https://manmetjobs.mmu.ac.uk/jobs/working-at-manchester-met/,200,Working at Manchester Met,posting
1880,Manchester Metropolitan University,United Kingdom,https://manmetjobs.mmu.ac.uk/jobs/manchester/,200,Living in Manchester,posting
1880,Manchester Metropolitan University,United Kingdom,https://manmetjobs.mmu.ac.uk/jobs/how-to-apply/,200,How to apply,posting
1880,Manchester Metropolitan University,United Kingdom,https://manmetjobs.mmu.ac.uk/professorial/professorial-campaign,200,Transform lives with us,posting
1880,Manchester Metropolitan University,United Kingdom,https://manmetjobs.mmu.ac.uk/jobs/how-to-apply/#contact,200,How to apply,posting
1880,Manchester Metropolitan University,United Kingdom,https://manmetjobs.mmu.ac.uk/jobs/accessibility/,200,Accessibility statement,furniture
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/vacancies.aspx,200,Current Vacancies,furniture
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/display.aspx?id=1253&pid=0&tabId=230,200,How to Apply,posting
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/Terms,200,Terms of Use,furniture
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/display.aspx?id=1354&pid=0&tabId=230,200,Contact Us,posting
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/display.aspx?id=1493&pid=0&tabId=230,200,Cookie Information,posting
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/display.aspx?id=1253&pid=0,200,How to Apply,posting
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/Subs/,200,Jobs by Email,posting
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/display.aspx?id=1354&pid=0,200,Contact Us,posting
1882,University of Sunderland,United Kingdom,https://jobs.sunderland.ac.uk/display.aspx?id=1493&pid=0,200,Cookie Information,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/en/jobalerts-en/,200,Working at UG,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/phd-position-using-microfluidics-to-observe-and-manipulate-coacervate-droplets-2327/?lang=en,200,PhD position Using microfluidics to observe and manipulate coacervate droplets,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/postdoc-position-in-persuasion-in-hybrid-intelligence-systems-2365/?lang=en,404,,dead
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/postdoc-positie-one-size-fits-none-matching-engagement-to-context-2366/?lang=en,200,Postdoc One Size Fits None: matching engagement to context,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/phd-positie-neuroscience-2368/?lang=en,200,PhD position Neuroscience,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/postdoc-position-in-detecting-cognitive-strategies-in-eeg-data-2377/?lang=en,200,Postdoc position in detecting cognitive strategies in EEG data,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/frontoffice-medewerker-campus-binnenstad-2220/?lang=en,404,,dead
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/postdoctoral-researcher-urban-design-and-inclusive-urban-mobility-2353/?lang=en,200,Postdoctoral Researcher Urban Design and Inclusive Urban Mobility,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/comparative-historical-analysis-of-welfare-provision-and-demographic-changes-2352/?lang=en,200,Comparative Historical Analysis of Welfare Provision and Demographic Changes,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/phd-position-in-neuromorphic-computing-fpga-design-and-hardware-acceleration-2348/?lang=en,200,"PhD position in Neuromorphic Computing, FPGA Design, and Hardware Acceleration",posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/three-phd-positions-in-ml-guided-directed-evolution-2341/?lang=en,200,Three PhD positions in ML-guided directed evolution,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/assistant-professor-in-digital-marketing-analytics-ai-2237/?lang=en,200,Assistant professor in Digital Marketing Analytics / AI,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/directeur-school-of-science-and-engineering-2159/?lang=en,404,,dead
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/lid-dierexperimentencommissie-rijksuniversiteit-groningen-dec-rug-2239/?lang=en,200,Lid Dierexperimentencommissie Rijksuniversiteit Groningen (DEC-RUG),posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/universitair-docent-sociologie-arbeid-organisaties-instituties-2323/?lang=en,200,"Universitair Docent Sociologie (Arbeid, Organisaties, Instituties)",posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/postdoctoral-researcher-next-gen-sequencing-for-machine-learning-guided-directed-evolution-1584/?lang=en,200,Postdoctoral Researcher – Next-gen sequencing for machine-learning guided directed evolution,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/technisch-specialist-gbs-applicatiebeheer-engineering-1994/?lang=en,200,Technisch Specialist GBS – Applicatiebeheer & Engineering,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/phd-position-in-moral-philosophy-conceptual-engineering-and-ethics-of-emerging-technologies-2087/?lang=en,200,"PhD position in Moral Philosophy, Conceptual Engineering, and Ethics of Emerging Technologies",posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/senior-beheerder-ict-microsoft-client-platform-1745/?lang=en,200,Senior Beheerder ICT - Microsoft Client platform,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/senior-windows-server-beheerder-1713/?lang=en,200,Senior Windows Server Beheerder,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/projectleider-installatietechniek-1451/?lang=en,200,Projectleider Installatietechniek,posting
1886,University of Groningen,Netherlands,https://werkenbij.rug.nl/vacature/domeinarchitect-domeinen-bedrijfsvoering-en-onderwijs-1512/?lang=en,200,Domeinarchitect Domeinen Bedrijfsvoering en Onderwijs,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/employment-conditions/,200,Benefit from our employment conditions,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/career-and-development/,200,Keep developing yourself and innovate continually,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/pre-and-onboarding/,200,(Before) Your start at the University of Twente,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/tenure-track/,200,Talented scientists make a difference,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/phd/,200,A PhD as a springboard for your career,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/engd/,200,Kick-start your career with a practical design-oriented EngD,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/ut-as-employer/ut-students/,200,Being a working UT-Student is seriously great,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/stories-from-ut-employees/,200,What employees say about working at the UT,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/job-alert/,200,Are you looking for a job that matters ?,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/about-university-twente/research-institutes/,200,World-class researchers,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/about-university-twente/strategy-and-culture/,200,Our mission and vision: Shaping2030,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/about-university-twente/twente-and-enschede/,200,Working in the largest city in the eastern Netherlands,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/nl/vacatures/,200,Vacatures - Op zoek naar een baan die ertoe doet?,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2588/two-postdoc-positions-for-max.-2.5-years-in-photonics-for-quantum/,200,Two Postdoc positions for max. 2.5 years in Photonics for Quantum,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2583/assistantassociate-professor-in-power-electronics/,200,Assistant/Associate Professor in Power Electronics,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2581/phd-position-towards-the-next-generation-of-tires-development-of-micro-abrasive-resistant-tire-treads/,200,PhD-position Towards the next generation of tires: Development of micro-abrasive resistant tire treads,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2566/phd-position-on-flexible-structural-causal-modelling-in-extreme-value-statistics/,200,Intranet Login | University of Twente,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2567/engd-on-ai-robotic-integration-for-arm-assistance-in-home-settings/,200,EngD on AI-robotic integration for arm assistance in home settings,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2550/researcher-in-semantic-interoperability-and-explainable-knowledge-driven-ai-for-smart-systems-saref4xai/,200,Intranet Login | University of Twente,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/2459/phd-positie-in-sociale-relaties-in-een-sportcontext-groepsdynamiek-en-het-floreren-van-jongeren/,200,Intranet Login | University of Twente,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/vacancies/873/phd-position-in-ic-design-group/,200,PhD position in IC Design group,posting
1887,University of Twente,Netherlands,https://twitter.com/utwentejobs,200,UTwente Vacancies,posting
1887,University of Twente,Netherlands,https://utwentecareers.nl/en/cookies/,200,Wat is een cookie ?,posting
1887,University of Twente,Netherlands,https://www.utwentecareers.nl/en/cookies/,200,Wat is een cookie ?,posting
1888,Radboud University,Netherlands,https://www.ru.nl/werken-bij/job-alert,200,Job alert,posting
1888,Radboud University,Netherlands,https://www.ru.nl/en/working-at/job-opportunities,200,Job opportunities,furniture
1888,Radboud University,Netherlands,https://www.ru.nl/node/88981,200,PhD Position: Mathematical Physics,posting
1888,Radboud University,Netherlands,https://www.ru.nl/node/88557,200,Two Postdoc Positions on Synthetic Cells,posting
1888,Radboud University,Netherlands,https://www.ru.nl/node/88045,200,Postdoc Position: A Model-Based Approach to Understanding Cognitive Development in Early Childhood,posting
1888,Radboud University,Netherlands,https://www.ru.nl/node/88064,200,PhD Position: Fatigue in Motion,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/phd-in-the-excellence-sustainability-programme-of-the-section-mechanics-of-materials-of-tue,200,11 PhD positions in the excellence & sustainability programme of the section Mechanics of Materials of TU/e,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/assistant-professor-in-control-systems-technology-for-emerging-application-areas,200,Assistant Professor In Control Systems Technology for Emerging Application Areas,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/assistant-professor-in-explainable-networked-systems,200,Assistant Professor In Explainable Networked Systems,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/assistant-professor-in-integrated-circuits-for-edge-ai,200,Assistant Professor in Integrated Circuits for Edge AI,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/assistant-professor-in-process-mining-of-variable-processes,200,Assistant Professor In Process Mining of Variable Processes,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/dspfpga-engineer-08-10-fte,404,,dead
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/education-it-consultant-1-fte,200,Education IT Consultant (1 FTE),posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/embedded-software-engineer-08-10-fte,404,,dead
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/engd-in-human-ai-interaction-for-sign-language-translation,200,EngD in Human-AI Interaction for Sign Language Translation,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/equipment-engineer-nanolab,200,Equipment Engineer Nanolab,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/hr-business-partner-service-departments,200,HR Business Partner Service Departments,posting
1889,Eindhoven University of Technology,Netherlands,https://www.tue.nl/en/working-at-tue/vacancy-overview/instrumentmakerfijnmechanisch-technicus,200,Instrumentmaker/Fijnmechanisch technicus,posting
1890,University of Gothenburg,Sweden,https://www.gu.se/om-universitetet/jobba-hos-oss/lediga-anstallningar,200,Lediga anställningar,posting
1890,University of Gothenburg,Sweden,https://www.gu.se/en/work-at-the-university-of-gothenburg/vacancies,,,furniture
1890,University of Gothenburg,Sweden,https://www.gu.se/en/work-at-the-university-of-gothenburg/how-to-apply-for-a-position,200,How to apply for a position,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/subscribe?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK,200,Subscribe,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41423,200,Associate Researcher,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41419,200,Researcher,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41358,200,Teaching Assistent,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41340,200,Researcher in Structural Biotechnology and Sustainable Agriculture,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41429,200,Researcher,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41010,200,"Assistant Professor in Design, specialised in Business and Design",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=40911,200,"Assistant Professor in Political Science, one or more",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41313,200,Assistant Professor in Linguistics,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41350,200,Assistant Professor in Health Promotion,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41060,200,Assistant Professor in Journalism with a specialization in news media,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41059,200,Assistant Professor in Media and Communication Studies with a specialization in digital and social media,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=40412,200,Assistant Professor in Geology,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41384,200,Assistant Professor in basic medical research,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41383,200,Assistant Professor in clinical research in medicine and health sciences,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41287,200,Assistant professor in ecology and evolution of terrestrial arthropods,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41377,200,Assistant Professor in educational work,posting
